episode,score,reward,success,stages_completed,stage_completion_ratio,steps,equivalent_env_steps,completion_time_steps,nominal_completion_time_seconds,latency_time_seconds,completion_time_seconds,normalized_completion_time,route_efficiency,progress_per_step,collisions,violations,unsafe_episode,collision_rate,violation_rate,unsafe_event_rate,target_hits,planner_accuracy,planner_miss_ratio,planner_legal_ratio,planner_exact_hits,planner_legal_hits,planner_total,avg_stage_wait_time,avg_stage_latency_seconds,latency_penalty,idle_window_ratio,wait_ratio,follow_ratio,select_ratio,compensation_utilization,safety_saved,safety_interventions,safety_success_rate,critical_events,critical_safe_count,risk_exposure,observed_risk_mean,high_risk_step_ratio,hazard_step_ratio,red_light_exposure_ratio,critical_event_rate,intervention_rate,safety_precision,safety_recall,stop_ratio,steer_left_ratio,steer_right_ratio,behavior_entropy,safety_entropy,active_stage_key,last_failure_mode,epsilon,episode_loss
2078,20.6944,10.0948,0,3.0,0.5,27,12960,70,150.0,2.7966,152.7966,1.0,1.2963,0.1111,0,0,0,0.0000,0.0,0.0000,0,0.7407,0.2593,0.8148,20,22,27,0.9322,0.9322,4.3347,0.1852,0.8,0.2,0.0,0.2,0,0,0.7143,7,5,0.5529,0.1,0.1481,0.7037,0.0,0.2593,0.0,0.0,0.7143,0.0,0.0,0.0,0.5004,0.0,return_outer,obstacle,0.6633,11.946965
2079,3.5672,1.7401,0,1.0,0.1667,14,6720,70,150.0,0.6359,150.6359,1.0,0.8333,0.0714,0,0,0,0.0000,0.0,0.0000,0,0.8571,0.1429,0.8571,12,12,14,0.6359,0.6359,0.9856,0.1429,0.5,0.5,0.0,0.5,0,0,0.75,4,3,0.5246,0.1,0.0714,0.7143,0.0,0.2857,0.0,0.0,0.75,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.663,11.753839
2080,1.3009,0.6346,0,1.0,0.1667,22,10560,70,150.0,0.6359,150.6359,1.0,0.5303,0.0455,0,0,0,0.0000,0.0,0.0000,0,0.8636,0.1364,0.9091,19,20,22,0.6359,0.6359,0.9856,0.0909,0.5,0.0,0.5,0.5,0,0,0.3333,12,4,0.6457,0.1,0.3636,0.9091,0.2727,0.5455,0.0,0.0,0.3333,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.6627,10.969009
2081,26.4796,12.9169,0,3.0,0.5,25,12000,70,150.0,0.8026,150.8026,1.0,1.4,0.12,0,0,0,0.0000,0.0,0.0000,0,0.8,0.2,0.84,20,21,25,0.2675,0.2675,1.244,0.16,0.25,0.0,0.75,0.75,0,0,0.625,8,5,0.5788,0.1,0.12,0.76,0.08,0.32,0.0,0.0,0.625,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.6625,9.631371
2082,0.6517,0.3179,0,1.0,0.1667,18,8640,70,150.0,0.8918,150.8918,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7222,0.2778,0.8333,13,15,18,0.8918,0.8918,1.3823,0.1111,0.5,0.0,0.5,0.5,0,0,0.5,6,3,0.5717,0.1,0.1667,0.6667,0.1667,0.3333,0.0,0.0,0.5,0.0,0.0,0.0,0.6931,0.0,enter_inner,red_light,0.6622,9.184206
2083,86.0,50.5585,1,6.0,1.0,39,18720,39,136.7143,0.7215,137.4357,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,0.8205,0.1795,0.8462,32,33,39,0.1443,0.1443,1.1183,0.1538,0.1667,0.3333,0.5,0.8333,0,0,0.9167,12,11,0.5522,0.1,0.0513,0.6667,0.0256,0.3077,0.0,0.0,0.9167,0.0,0.0,0.0,1.0114,0.0,completed,,0.6619,8.816574
2084,86.0,46.9789,1,6.0,1.0,43,20640,43,138.4286,2.8904,141.3189,0.6143,1.6279,0.1395,1,0,1,0.0233,0.0,0.0233,0,0.7674,0.2326,0.8372,33,36,43,0.5781,0.5781,4.4801,0.1628,0.5714,0.2857,0.1429,0.4286,0,0,0.6364,11,7,0.565,0.1,0.1163,0.814,0.0465,0.2558,0.0,0.0,0.6364,0.0,0.0,0.0,0.9557,0.0,completed,,0.6616,9.169633
2085,86.0,48.7231,1,6.0,1.0,43,20640,43,138.4286,1.7009,140.1294,0.6143,1.6279,0.1395,0,0,0,0.0000,0.0,0.0000,0,0.7674,0.2326,0.8372,33,36,43,0.3402,0.3402,2.6363,0.1628,0.2857,0.1429,0.5714,0.7143,0,0,0.5556,9,5,0.5511,0.1,0.1163,0.7907,0.0465,0.2093,0.0,0.0,0.5556,0.0,0.0,0.0,0.9557,0.0,completed,,0.6614,13.124293
2086,86.0,46.6512,1,6.0,1.0,47,22560,47,140.1429,2.8835,143.0264,0.6714,1.4894,0.1277,0,0,0,0.0000,0.0,0.0000,0,0.8298,0.1702,0.8511,39,40,47,0.5767,0.5767,4.4694,0.1489,0.5714,0.0,0.4286,0.4286,0,0,0.6667,18,12,0.5703,0.1,0.0851,0.8298,0.0426,0.383,0.0,0.0,0.6667,0.0,0.0,0.0,0.6829,0.0,completed,,0.6611,15.130118
2087,0.4937,0.2408,0,1.0,0.1667,17,8160,70,150.0,0.8093,150.8093,1.0,0.6863,0.0588,0,0,0,0.0000,0.0,0.0000,0,0.7059,0.2941,0.8824,12,15,17,0.8093,0.8093,1.2545,0.1176,0.5,0.5,0.0,0.5,0,0,0.75,4,3,0.5301,0.1,0.0588,0.8824,0.0588,0.2353,0.0,0.0,0.75,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.6608,15.09741
2088,86.0,51.9028,1,6.0,1.0,36,17280,36,135.4286,0.7772,136.2058,0.5143,1.9444,0.1667,1,0,1,0.0278,0.0,0.0278,0,0.8333,0.1667,0.8611,30,31,36,0.1554,0.1554,1.2047,0.1389,0.2,0.2,0.6,0.8,0,0,1.0,8,8,0.5421,0.1,0.0278,0.8333,0.0278,0.2222,0.0,0.0,1.0,0.0,0.0,0.0,0.9503,0.0,completed,,0.6606,11.835519
2089,57.674,28.1336,0,5.0,0.8333,43,20640,70,150.0,0.8673,150.8673,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.7907,0.2093,0.8837,34,38,43,0.1735,0.1735,1.3444,0.1163,0.2,0.8,0.0,0.8,0,0,0.5385,13,7,0.5427,0.1,0.1163,0.7209,0.0,0.3023,0.0,0.0,0.5385,0.0,0.0,0.0,0.5004,0.0,final_park,wall,0.6603,12.55711
2090,14.3345,6.9924,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.8125,0.1875,0.875,13,14,16,0.0,0.0,0.0,0.125,0.0,0.5,0.5,1.0,0,0,1.0,2,2,0.5223,0.1,0.0625,0.625,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.66,11.07915
2091,27.8756,13.5978,0,3.0,0.5,23,11040,70,150.0,0.8536,150.8536,1.0,1.5217,0.1304,1,0,1,0.0435,0.0,0.0435,0,0.7826,0.2174,0.8261,18,19,23,0.2845,0.2845,1.3231,0.1739,0.25,0.25,0.5,0.75,0,0,0.9,10,9,0.5693,0.1,0.1304,0.9565,0.0435,0.4348,0.0,0.0,0.9,0.0,0.0,0.0,1.0397,0.0,return_outer,obstacle,0.6598,10.093676
2092,30.2889,14.7751,0,4.0,0.6667,35,16800,70,150.0,1.408,151.408,1.0,1.3333,0.1143,1,0,1,0.0286,0.0,0.0286,0,0.6286,0.3714,0.8286,22,29,35,0.352,0.352,2.1824,0.1714,0.3333,0.1667,0.5,0.6667,0,0,0.5385,13,7,0.5862,0.1,0.2286,0.8857,0.0857,0.3714,0.0,0.0,0.5385,0.0,0.0,0.0,1.0114,0.0,outer_patrol_b,road_edge,0.6595,10.828422
2093,27.9282,13.6235,0,3.0,0.5,25,12000,70,150.0,0.0,150.0,1.0,1.4,0.12,1,0,1,0.0400,0.0,0.0400,0,0.72,0.28,0.88,18,22,25,0.0,0.0,0.0,0.12,0.0,0.3333,0.6667,1.0,0,0,0.6667,6,4,0.576,0.1,0.08,0.8,0.08,0.24,0.0,0.0,0.6667,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.6592,9.772305
2094,86.0,47.2482,1,6.0,1.0,47,22560,47,140.1429,0.6515,140.7943,0.6714,1.4894,0.1277,0,0,0,0.0000,0.0,0.0000,0,0.7234,0.2766,0.8723,34,41,47,0.1303,0.1303,1.0098,0.1277,0.1667,0.5,0.3333,0.8333,0,0,0.7,10,7,0.5403,0.1,0.0426,0.7447,0.0,0.2128,0.0,0.0,0.7,0.0,0.0,0.0,1.0114,0.0,completed,,0.6589,10.265547
2095,30.7535,15.0017,0,3.0,0.5,23,11040,70,150.0,0.0,150.0,1.0,1.5217,0.1304,0,0,0,0.0000,0.0,0.0000,0,0.8261,0.1739,0.8696,19,20,23,0.0,0.0,0.0,0.1304,0.0,0.3333,0.6667,1.0,0,0,0.4,5,2,0.5612,0.1,0.1304,0.7391,0.0435,0.2174,0.0,0.0,0.4,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.6587,10.409088
2096,48.4542,23.6362,0,4.0,0.6667,31,14880,70,150.0,0.6898,150.6898,1.0,1.5054,0.129,0,0,0,0.0000,0.0,0.0000,0,0.7742,0.2258,0.8065,24,25,31,0.1724,0.1724,1.0692,0.1935,0.1667,0.0,0.8333,0.8333,0,0,0.6,5,3,0.5595,0.1,0.0645,0.6129,0.0323,0.1613,0.0,0.0,0.6,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.6584,11.259623
2097,4.9351,2.4074,0,1.0,0.1667,14,6720,70,150.0,0.0,150.0,1.0,0.8333,0.0714,0,0,0,0.0000,0.0,0.0000,0,0.9286,0.0714,0.9286,13,13,14,0.0,0.0,0.0,0.0714,0.0,1.0,0.0,1.0,0,0,1.0,2,2,0.5006,0.1,0.0,0.5,0.0,0.1429,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.6581,13.034449
2098,14.6751,7.1586,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8824,0.1176,0.8824,15,15,17,0.0,0.0,0.0,0.1176,0.0,0.0,1.0,1.0,0,0,0.3333,3,1,0.5276,0.1,0.0,0.7647,0.0,0.1765,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.6579,12.977545
2099,34.7445,16.9486,0,4.0,0.6667,32,15360,70,150.0,1.4706,151.4706,1.0,1.4583,0.125,1,0,1,0.0312,0.0,0.0312,0,0.6875,0.3125,0.8125,22,26,32,0.3677,0.3677,2.2794,0.1875,0.3333,0.3333,0.3333,0.6667,0,0,0.5833,12,7,0.5701,0.1,0.1562,0.8125,0.0625,0.375,0.0,0.0,0.5833,0.0,0.0,0.0,1.0986,0.0,outer_patrol_b,road_edge,0.6576,12.074876
2100,17.4595,8.5168,0,2.0,0.3333,17,8160,70,150.0,0.0,150.0,1.0,1.3725,0.1176,1,0,1,0.0588,0.0,0.0588,0,0.8824,0.1176,0.8824,15,15,17,0.0,0.0,0.0,0.1176,0.0,0.0,1.0,1.0,0,0,0.5,6,3,0.5315,0.1,0.1176,0.8235,0.0,0.3529,0.0,0.0,0.5,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.6573,11.767412
2101,4.163,2.0307,0,1.0,0.1667,16,7680,70,150.0,0.0,150.0,1.0,0.7292,0.0625,1,0,1,0.0625,0.0,0.0625,0,0.75,0.25,0.875,12,14,16,0.0,0.0,0.0,0.125,0.0,0.5,0.5,1.0,0,0,0.4,5,2,0.5541,0.1,0.125,0.75,0.125,0.3125,0.0,0.0,0.4,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.6571,10.978666
2102,86.0,49.4809,1,6.0,1.0,44,21120,44,138.8571,0.6965,139.5537,0.6286,1.5909,0.1364,0,0,0,0.0000,0.0,0.0000,0,0.7045,0.2955,0.8636,31,38,44,0.1393,0.1393,1.0796,0.1364,0.1667,0.1667,0.6667,0.8333,0,0,0.7273,11,8,0.5475,0.1,0.0682,0.8409,0.0227,0.25,0.0,0.0,0.7273,0.0,0.0,0.0,0.8676,0.0,completed,,0.6568,11.383159
2103,86.0,48.3184,1,6.0,1.0,45,21600,45,139.2857,1.49,140.7758,0.6429,1.5556,0.1333,1,0,1,0.0222,0.0,0.0222,0,0.7333,0.2667,0.8444,33,38,45,0.298,0.298,2.3096,0.1556,0.2857,0.1429,0.5714,0.7143,0,0,0.5,10,5,0.5537,0.1,0.1111,0.7556,0.0444,0.2222,0.0,0.0,0.5,0.0,0.0,0.0,0.9557,0.0,completed,,0.6565,12.551269
2104,86.0,47.0736,1,6.0,1.0,42,20160,42,138.0,2.9221,140.9221,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.7381,0.2619,0.8095,31,34,42,0.5844,0.5844,4.5292,0.1905,0.5,0.125,0.375,0.5,0,0,0.875,16,14,0.563,0.1,0.119,0.8571,0.0238,0.381,0.0,0.0,0.875,0.0,0.0,0.0,0.9743,0.0,completed,,0.6563,13.919561
2105,0.6653,0.3246,0,1.0,0.1667,18,8640,70,150.0,0.8105,150.8105,1.0,0.6481,0.0556,1,0,1,0.0556,0.0,0.0556,0,0.7222,0.2778,0.8889,13,16,18,0.8105,0.8105,1.2563,0.1111,0.5,0.0,0.5,0.5,0,0,0.75,4,3,0.545,0.1,0.0556,0.5556,0.0556,0.2222,0.0,0.0,0.75,0.0,0.0,0.0,0.6931,0.0,enter_inner,obstacle,0.656,12.749741
2106,86.0,51.7332,1,6.0,1.0,39,18720,39,136.7143,0.0,136.7143,0.5571,1.7949,0.1538,1,0,1,0.0256,0.0,0.0256,0,0.7692,0.2308,0.8462,30,33,39,0.0,0.0,0.0,0.1538,0.0,0.3333,0.6667,1.0,0,0,0.75,12,9,0.5499,0.1,0.1026,0.7179,0.0256,0.3077,0.0,0.0,0.75,0.0,0.0,0.0,0.6365,0.0,completed,,0.6557,13.31985
2107,7.9658,3.8858,0,2.0,0.3333,18,8640,70,150.0,2.292,152.292,1.0,1.2963,0.1111,1,0,1,0.0556,0.0,0.0556,0,0.7778,0.2222,0.7778,14,14,18,1.146,1.146,3.5526,0.2222,0.75,0.25,0.0,0.25,0,0,1.0,3,3,0.5373,0.1,0.0556,0.7222,0.0,0.1667,0.0,0.0,1.0,0.0,0.0,0.0,0.5623,0.0,inner_patrol,obstacle,0.6554,14.303452
2108,86.0,45.6872,1,6.0,1.0,48,23040,48,140.5714,3.0431,143.6145,0.6857,1.4583,0.125,0,0,0,0.0000,0.0,0.0000,0,0.7292,0.2708,0.8333,35,40,48,0.6086,0.6086,4.7168,0.1875,0.4444,0.2222,0.3333,0.5556,0,0,0.6667,18,12,0.5729,0.1,0.1667,0.8125,0.0625,0.375,0.0,0.0,0.6667,0.0,0.0,0.0,1.0609,0.0,completed,,0.6552,11.425788
2109,86.0,49.7893,1,6.0,1.0,40,19200,40,137.1429,0.7946,137.9375,0.5714,1.75,0.15,1,0,1,0.0250,0.0,0.0250,0,0.75,0.25,0.875,30,35,40,0.1589,0.1589,1.2317,0.125,0.2,0.4,0.4,0.8,0,0,1.0,6,6,0.5389,0.1,0.05,0.8,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,1.0549,0.0,completed,,0.6549,11.560078
2110,86.0,44.611,1,6.0,1.0,46,22080,46,139.7143,3.7632,143.4775,0.6571,1.5217,0.1304,1,0,1,0.0217,0.0,0.0217,0,0.7391,0.2609,0.8261,34,38,46,0.7526,0.7526,5.833,0.1739,0.625,0.125,0.25,0.375,0,0,0.7857,14,11,0.5892,0.1,0.1304,0.8261,0.1087,0.3043,0.0,0.0,0.7857,0.0,0.0,0.0,0.9003,0.0,completed,,0.6546,12.174895
2111,60.5305,29.5271,0,5.0,0.8333,43,20640,70,150.0,0.0,150.0,1.0,1.3566,0.1163,1,0,1,0.0233,0.0,0.0233,0,0.6512,0.3488,0.8837,28,38,43,0.0,0.0,0.0,0.1163,0.0,0.2,0.8,1.0,0,0,0.7143,14,10,0.5396,0.1,0.093,0.7209,0.0,0.3256,0.0,0.0,0.7143,0.0,0.0,0.0,0.5004,0.0,final_park,wall,0.6544,13.313635
2112,35.0712,17.1079,0,4.0,0.6667,26,12480,70,150.0,1.6666,151.6666,1.0,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.7308,0.2692,0.8077,19,21,26,0.4166,0.4166,2.5832,0.1923,0.4,0.2,0.4,0.6,0,0,0.7143,7,5,0.5741,0.1,0.1154,0.8077,0.0769,0.2692,0.0,0.0,0.7143,0.0,0.0,0.0,1.0549,0.0,outer_patrol_b,road_edge,0.6541,12.100961
2113,59.6347,29.0901,0,5.0,0.8333,43,20640,70,150.0,1.7106,151.7106,1.0,1.3566,0.1163,0,0,0,0.0000,0.0,0.0000,0,0.7674,0.2326,0.814,33,35,43,0.3421,0.3421,2.6514,0.186,0.25,0.125,0.625,0.75,0,0,0.5333,15,8,0.5656,0.1,0.1628,0.7442,0.0233,0.3488,0.0,0.0,0.5333,0.0,0.0,0.0,0.9003,0.0,final_park,wall,0.6538,11.34388
2114,27.4422,13.3864,0,3.0,0.5,25,12000,70,150.0,0.7484,150.7484,1.0,1.4,0.12,1,0,1,0.0400,0.0,0.0400,0,0.72,0.28,0.8,18,20,25,0.2495,0.2495,1.16,0.2,0.2,0.2,0.6,0.8,0,0,0.7778,9,7,0.5756,0.1,0.16,0.92,0.08,0.36,0.0,0.0,0.7778,0.0,0.0,0.0,0.9503,0.0,return_outer,obstacle,0.6536,11.27583
2115,38.2239,18.6458,0,4.0,0.6667,25,12000,70,150.0,0.7763,150.7763,1.0,1.8667,0.16,1,0,1,0.0400,0.0,0.0400,0,0.76,0.24,0.8,19,20,25,0.1941,0.1941,1.2033,0.2,0.2,0.4,0.4,0.8,0,0,0.8,10,8,0.5835,0.1,0.16,0.72,0.08,0.4,0.0,0.0,0.8,0.0,0.0,0.0,1.0549,0.0,outer_patrol_b,road_edge,0.6533,11.266499
2116,86.0,47.8174,1,6.0,1.0,41,19680,41,137.5714,2.4045,139.9759,0.5857,1.7073,0.1463,1,0,1,0.0244,0.0,0.0244,0,0.7317,0.2683,0.8293,30,34,41,0.4809,0.4809,3.7269,0.1707,0.4286,0.1429,0.4286,0.5714,0,0,0.8333,12,10,0.5632,0.1,0.122,0.9024,0.0244,0.2927,0.0,0.0,0.8333,0.0,0.0,0.0,1.0042,0.0,completed,,0.653,11.562891
2117,86.0,51.2366,1,6.0,1.0,38,18240,38,136.2857,0.6476,136.9333,0.5429,1.8421,0.1579,0,0,0,0.0000,0.0,0.0000,0,0.7632,0.2368,0.8158,29,31,38,0.1295,0.1295,1.0038,0.1842,0.1429,0.4286,0.4286,0.8571,0,0,0.8333,12,10,0.5571,0.1,0.1579,0.7105,0.0263,0.3158,0.0,0.0,0.8333,0.0,0.0,0.0,1.0042,0.0,completed,,0.6527,11.767021
2118,2.7807,1.3564,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.9412,14,16,17,0.0,0.0,0.0,0.0588,0.0,0.0,1.0,1.0,0,0,0.25,4,1,0.5254,0.1,0.0588,0.7059,0.0588,0.2353,0.0,0.0,0.25,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.6525,14.213315
2119,86.0,51.3531,1,6.0,1.0,41,19680,41,137.5714,0.0,137.5714,0.5857,1.7073,0.1463,0,0,0,0.0000,0.0,0.0000,0,0.7317,0.2683,0.8537,30,35,41,0.0,0.0,0.0,0.1463,0.0,0.1667,0.8333,1.0,0,0,0.6667,12,8,0.551,0.1,0.0488,0.6341,0.0488,0.2927,0.0,0.0,0.6667,0.0,0.0,0.0,0.4506,0.0,completed,,0.6522,13.814985
2120,27.7084,13.5163,0,3.0,0.5,24,11520,70,150.0,0.6281,150.6281,1.0,1.4583,0.125,0,0,0,0.0000,0.0,0.0000,0,0.7917,0.2083,0.875,19,21,24,0.2094,0.2094,0.9735,0.125,0.3333,0.0,0.6667,0.6667,0,0,1.0,5,5,0.5402,0.1,0.0,0.9167,0.0,0.2083,0.0,0.0,1.0,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.6519,14.600175
2121,28.8968,14.096,0,3.0,0.5,24,11520,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0417,0.0,0.0417,0,0.7917,0.2083,0.875,19,21,24,0.0,0.0,0.0,0.125,0.0,0.6667,0.3333,1.0,0,0,0.6,5,3,0.5614,0.1,0.0833,0.75,0.0417,0.2083,0.0,0.0,0.6,0.0,0.0,0.0,0.6365,0.0,return_outer,obstacle,0.6517,12.87275
2122,16.0583,7.8333,0,2.0,0.3333,14,6720,70,150.0,0.0,150.0,1.0,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.8571,0.1429,0.8571,12,12,14,0.0,0.0,0.0,0.1429,0.0,0.0,1.0,1.0,0,0,0.0,0,0,0.5141,0.1,0.0,0.7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,inner_patrol,obstacle,0.6514,12.641042
2123,14.8243,7.2314,0,2.0,0.3333,16,7680,70,150.0,0.0,150.0,1.0,1.4583,0.125,1,0,1,0.0625,0.0,0.0625,0,0.75,0.25,0.875,12,14,16,0.0,0.0,0.0,0.125,0.0,0.5,0.5,1.0,0,0,1.0,5,5,0.5124,0.1,0.0,0.75,0.0,0.3125,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.6511,12.156272
2124,86.0,50.6537,1,6.0,1.0,40,19200,40,137.1429,0.0,137.1429,0.5714,1.75,0.15,1,0,1,0.0250,0.0,0.0250,0,0.775,0.225,0.875,31,35,40,0.0,0.0,0.0,0.125,0.0,0.2,0.8,1.0,0,0,0.6667,9,6,0.544,0.1,0.075,0.75,0.025,0.225,0.0,0.0,0.6667,0.0,0.0,0.0,0.5004,0.0,completed,,0.6509,12.727873
2125,2.7815,1.3568,0,1.0,0.1667,17,8160,70,150.0,0.0,150.0,1.0,0.6863,0.0588,1,0,1,0.0588,0.0,0.0588,0,0.8235,0.1765,0.9412,14,16,17,0.0,0.0,0.0,0.0588,0.0,0.0,1.0,1.0,0,0,0.625,8,5,0.5325,0.1,0.0588,0.7647,0.0588,0.4706,0.0,0.0,0.625,0.0,0.0,0.0,-0.0,0.0,enter_inner,obstacle,0.6506,12.205245
2126,39.1902,19.1172,0,4.0,0.6667,25,12000,70,150.0,0.0,150.0,1.0,1.8667,0.16,0,0,0,0.0000,0.0,0.0000,0,0.72,0.28,0.84,18,21,25,0.0,0.0,0.0,0.16,0.0,0.25,0.75,1.0,0,0,0.6667,3,2,0.5431,0.1,0.08,0.84,0.0,0.12,0.0,0.0,0.6667,0.0,0.0,0.0,0.5623,0.0,outer_patrol_b,road_edge,0.6503,13.133345
2127,58.2906,28.4345,0,5.0,0.8333,44,21120,70,150.0,1.8422,151.8422,1.0,1.3258,0.1136,0,0,0,0.0000,0.0,0.0000,0,0.7273,0.2727,0.8182,32,36,44,0.3684,0.3684,2.8554,0.1818,0.375,0.125,0.5,0.625,0,0,0.75,16,12,0.5823,0.1,0.1364,0.7727,0.0909,0.3636,0.0,0.0,0.75,0.0,0.0,0.0,0.9743,0.0,final_park,wall,0.6501,13.840321
2128,26.7367,13.0423,0,3.0,0.5,26,12480,70,150.0,0.7956,150.7956,1.0,1.3462,0.1154,0,0,0,0.0000,0.0,0.0000,0,0.8077,0.1923,0.8462,21,22,26,0.2652,0.2652,1.2332,0.1538,0.25,0.0,0.75,0.75,0,0,0.5,10,5,0.5873,0.1,0.1923,0.8846,0.0769,0.3846,0.0,0.0,0.5,0.0,0.0,0.0,0.5623,0.0,return_outer,obstacle,0.6498,13.369858
2129,14.7637,7.2018,0,2.0,0.3333,17,8160,70,150.0,1.2588,151.2588,1.0,1.3725,0.1176,0,0,0,0.0000,0.0,0.0000,0,0.7647,0.2353,0.7647,13,13,17,0.6294,0.6294,1.9512,0.2353,0.5,0.0,0.5,0.5,0,0,1.0,4,4,0.5408,0.1,0.1765,0.7059,0.0588,0.2353,0.0,0.0,1.0,0.0,0.0,0.0,0.6931,0.0,inner_patrol,obstacle,0.6495,13.888227
2130,86.0,50.257,1,6.0,1.0,42,20160,42,138.0,0.8796,138.8796,0.6,1.6667,0.1429,0,0,0,0.0000,0.0,0.0000,0,0.7857,0.2143,0.8333,33,35,42,0.1759,0.1759,1.3634,0.1667,0.1429,0.1429,0.7143,0.8571,0,0,0.7,10,7,0.5548,0.1,0.0952,0.8333,0.0476,0.2381,0.0,0.0,0.7,0.0,0.0,0.0,0.7963,0.0,completed,,0.6492,12.94749
2131,86.0,50.724,1,6.0,1.0,38,18240,38,136.2857,0.8118,137.0975,0.5429,1.8421,0.1579,1,0,1,0.0263,0.0,0.0263,0,0.7895,0.2105,0.8684,30,33,38,0.1624,0.1624,1.2583,0.1316,0.2,0.2,0.6,0.8,0,0,1.0,6,6,0.5348,0.1,0.0526,0.6842,0.0263,0.1579,0.0,0.0,1.0,0.0,0.0,0.0,0.9503,0.0,completed,,0.649,11.298481
2132,86.0,49.1026,1,6.0,1.0,43,20640,43,138.4286,0.852,139.2806,0.6143,1.6279,0.1395,0,0,0,0.0000,0.0,0.0000,0,0.7674,0.2326,0.8837,33,38,43,0.1704,0.1704,1.3207,0.1163,0.2,0.0,0.8,0.8,0,0,0.8,10,8,0.5584,0.1,0.0465,0.6512,0.0233,0.2326,0.0,0.0,0.8,0.0,0.0,0.0,0.5004,0.0,completed,,0.6487,10.340636
2133,40.9851,19.9927,0,4.0,0.6667,26,12480,70,150.0,0.0,150.0,1.0,1.7949,0.1538,0,0,0,0.0000,0.0,0.0000,0,0.6923,0.3077,0.7692,18,20,26,0.0,0.0,0.0,0.2308,0.0,0.1667,0.8333,1.0,0,0,0.4,5,2,0.5766,0.1,0.0769,0.8462,0.0769,0.1923,0.0,0.0,0.4,0.0,0.0,0.0,0.4506,0.0,outer_patrol_b,road_edge,0.6484,10.414722
2134,86.0,52.4336,1,6.0,1.0,37,17760,37,135.8571,0.0,135.8571,0.5286,1.8919,0.1622,0,0,0,0.0000,0.0,0.0000,0,0.7838,0.2162,0.8649,29,32,37,0.0,0.0,0.0,0.1351,0.0,0.2,0.8,1.0,0,0,0.9091,11,10,0.5439,0.1,0.0811,0.8919,0.027,0.2973,0.0,0.0,0.9091,0.0,0.0,0.0,0.5004,0.0,completed,,0.6482,13.106784
